	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
1054	1054	45.686710357666016	2491.13134765625	2263.324951171875	0.038078103214502335	101.39958190917969	49.91123580932617	207.5387420654297	204.2706298828125	69.6781997680664	66.41007995605469	43.4615478515625	43.37554168701172	39.83363723754883	39.74763488769531	64.0	39881.0	4.828676223754883	3397295.5	4663955.5	164532.90625	10281.875	3585280	21.33287239074707	0.8123153448104858	0.00976837760925293	42	47	-894775827924808395	0.2315799999999999	0.99928	0.7677	0.001584893192461114	6	10	0	50000	1590111005587249479	True	True	True
1055	1055	46.316558837890625	2222.19775390625	1892.895263671875	0.03970802575349808	91.47698974609375	47.140193939208984	200.36097717285156	197.13478088378906	67.78475952148438	64.55855560302734	43.27265930175781	43.18775939941406	39.783809661865234	39.698909759521484	64.0	35578.06640625	5.671043872833252	2282417.25	3041473.25	133911.546875	8368.041015625	2298230	29.197540283203125	1.1593767404556274	0.009606644897460938	42	61	-3693417541878321413	0.23470000000000002	0.9993	0.7646	0.001584893192461114	6	8	4	50000	1590111006151061010	True	True	True
1056	1056	46.33598709106445	2499.8681640625	2209.58251953125	0.037855736911296844	101.1128921508789	49.99867630004883	207.2960968017578	204.02212524414062	69.94194030761719	66.66796875	43.455162048339844	43.36900329589844	39.840576171875	39.75442123413086	64.0	40020.78125	4.706693649291992	3401509.5	4659986.0	163603.984375	10223.81640625	3585280	20.505414962768555	0.7762476205825806	0.008989251174926757	42	57	-894775827924808395	0.22841999999999996	0.99932	0.7709	0.001584893192461114	6	10	2	50000	1590111040401534024	True	True	True
1057	1057	46.299171447753906	2520.35107421875	2215.30810546875	0.038055747747421265	101.16480255126953	50.20309829711914	207.31637573242188	204.04766845703125	69.8388900756836	66.5701904296875	43.45569610595703	43.36967468261719	39.83786392211914	39.75184631347656	62.04591751098633	39117.2578125	4.912651538848877	3440970.0	4693070.5	158772.296875	10234.318359375	3585280	21.064199447631836	0.8016138672828674	0.008143381652832031	42	60	-894775827924808395	0.23512	0.99962	0.7645	0.001584893192461114	6	10	1	50000	1590111040897676655	True	True	True
1058	1058	45.9515495300293	2538.132568359375	2227.2041015625	0.03755147010087967	101.30347442626953	50.379878997802734	207.38294982910156	204.1009063720703	69.77265167236328	66.49060821533203	43.45744705200195	43.37107849121094	39.83612060546875	39.749752044677734	64.0	40633.015625	4.513421058654785	3377387.25	4625670.0	164221.203125	10262.39453125	3585280	20.509057998657227	0.7701452970504761	0.009107904357910156	42	63	-894775827924808395	0.23328000000000004	0.99968	0.7664	0.001584893192461114	6	10	3	50000	1590111081523030722	True	True	True
1059	1059	46.297515869140625	2538.009765625	2239.160400390625	0.03846796229481697	101.62003326416016	50.378665924072266	207.65219116210938	204.39425659179688	69.92059326171875	66.66266632080078	43.46453094482422	43.3787956237793	39.84001541137695	39.75428009033203	64.0	40631.05859375	5.224489688873291	3442199.75	4696083.0	165249.0	10326.6328125	3585280	21.888641357421875	0.8420114517211914	0.009311683578491211	42	52	-894775827924808395	0.23439999999999994	0.9991	0.7647	0.001584893192461114	6	10	4	50000	1590111105041650262	True	True	True
1060	1060	46.35662078857422	2847.68505859375	2587.1376953125	0.034981317818164825	110.56890869140625	53.363704681396484	213.46449279785156	210.11155700683594	71.48943328857422	68.13648986816406	43.61748504638672	43.52925109863281	39.88130187988281	39.79306411743164	66.0478744506836	47043.80078125	4.403117656707764	4771649.5	6644831.5	201889.71875	12225.484375	5157330	17.739370346069336	0.6205465793609619	0.008715817794799805	42	58	627314300026489719	0.22358	0.99938	0.7758	0.001584893192461114	6	12	3	50000	1590111118296687151	True	True	True
1061	1061	45.63127517700195	2773.0927734375	2589.760009765625	0.039214473217725754	110.29090118408203	52.660160064697266	213.439208984375	210.20050048828125	71.36852264404297	68.12981414794922	43.6168212890625	43.531593322753906	39.87812042236328	39.79288864135742	72.81777954101562	50505.57421875	4.476196765899658	4779141.5	6679943.5	221463.34375	12164.0849609375	5157330	17.59979820251465	0.6901668310165405	0.009757138290405273	42	47	627314300026489719	0.2338	0.9992	0.7654	0.001584893192461114	6	12	0	50000	1590111118591555260	True	True	True
1062	1062	47.401371002197266	2854.096923828125	2575.599609375	0.03789878636598587	110.57202911376953	53.42374801635742	213.53329467773438	210.2604522705078	71.64366912841797	68.37083435058594	43.61929702758789	43.53316879272461	39.88536071777344	39.799232482910156	64.0	45688.44921875	4.66705846786499	4846156.5	6716506.0	195641.6875	12226.173828125	5157330	18.64059066772461	0.7064557075500488	0.00997593605041504	42	52	627314300026489719	0.22487999999999997	0.99928	0.7744	0.001584893192461114	6	12	1	50000	1590111118736483954	True	True	True
1063	1063	45.90681457519531	2763.8193359375	2556.675048828125	0.036096781492233276	109.89857482910156	52.57204055786133	213.2130126953125	209.89146423339844	71.4185791015625	68.09703063964844	43.610870361328125	43.523460388183594	39.87943649291992	39.79202651977539	66.0478744506836	45659.01171875	4.2622270584106445	4741479.0	6637430.5	199449.46875	12077.6953125	5157330	17.653928756713867	0.6372500061988831	0.00812953468322754	42	54	627314300026489719	0.23087999999999997	0.99958	0.7687	0.001584893192461114	6	12	2	50000	1590111133811646063	True	True	True
1064	1064	45.8170166015625	2821.37890625	2615.64111328125	0.03762424737215042	110.56426239013672	53.11664962768555	213.68020629882812	210.4001007080078	71.37867736816406	68.09857177734375	43.62316131591797	43.53684616088867	39.878387451171875	39.79206848144531	68.19563293457031	48124.3515625	4.589275360107422	4816872.5	6701858.0	208436.5625	12224.45703125	5157330	19.18345069885254	0.7217628955841064	0.009993919143676758	42	55	627314300026489719	0.22288000000000008	0.99938	0.7765	0.001584893192461114	6	12	4	50000	1590111152962398188	True	True	True
1065	1065	46.569976806640625	3188.429443359375	2944.25146484375	0.038120392709970474	119.30725860595703	56.4661750793457	218.6849365234375	215.41793823242188	72.95306396484375	69.6860580444336	43.75486755371094	43.66889190673828	39.91981887817383	39.83384323120117	68.19563293457031	54382.1640625	4.0	6347182.5	8963664.0	242700.875	14234.22265625	7014380	15.439340591430664	0.5885537266731262	0.00958026611328125	42	47	-4383828974183224583	0.22130000000000005	0.9995	0.7782	0.001584893192461114	6	14	0	50000	1590111164540149967	True	True	True
1066	1066	45.91273880004883	3183.47412109375	2960.277099609375	0.03767841309309006	119.29832458496094	56.422279357910156	218.7220916748047	215.44342041015625	72.79605102539062	69.51737976074219	43.75584411621094	43.66956329345703	39.91568374633789	39.829402923583984	68.19563293457031	54297.6796875	4.2622270584106445	6454583.0	9073491.0	242664.53125	14232.091796875	7014380	15.801204681396484	0.5953643321990967	0.009409318923950196	42	47	-4383828974183224583	0.22763999999999995	0.99944	0.7718	0.001584893192461114	6	14	1	50000	1590111185558542483	True	True	True
1067	1067	46.597869873046875	3166.22509765625	2939.9443359375	0.03707035630941391	119.21089935302734	56.26921844482422	218.63560485839844	215.34066772460938	72.88877868652344	69.59384155273438	43.753570556640625	43.6668586730957	39.91812515258789	39.831417083740234	68.19563293457031	54003.60546875	3.9689321517944336	6362674.5	8988544.0	242309.03125	14211.240234375	7014380	15.726181983947754	0.5829752087593079	0.00887751739501953	42	48	-4383828974183224583	0.22526000000000002	0.99956	0.7743	0.001584893192461114	6	14	2	50000	1590111194262472697	True	True	True
1068	1068	46.080711364746094	3144.60595703125	2950.90625	0.03864258900284767	119.170166015625	56.07678985595703	218.76510620117188	215.51170349121094	72.88430786132812	69.63090515136719	43.75697708129883	43.67136001586914	39.918006896972656	39.832393646240234	68.19563293457031	53635.03515625	4.29680871963501	6409782.0	9046389.0	242143.484375	14201.5302734375	7014380	16.185049057006836	0.6254321932792664	0.00979681396484375	42	46	-4383828974183224583	0.22841999999999996	0.99942	0.771	0.001584893192461114	6	14	3	50000	1590111245927157806	True	True	True
1069	1069	46.23229217529297	3168.94775390625	2945.4375	0.03815705329179764	119.05809783935547	56.29340744018555	218.6669921875	215.40093994140625	72.7978286743164	69.53178405761719	43.75439453125	43.6684455871582	39.915733337402344	39.82978439331055	68.19563293457031	54050.02734375	4.551111221313477	6489355.5	9109172.0	241688.328125	14174.830078125	7014380	16.593978881835938	0.6331772804260254	0.009297169036865234	42	48	-4383828974183224583	0.2308	0.9994	0.7686	0.001584893192461114	6	14	4	50000	1590111264447791639	True	True	True
1070	1070	46.68729782104492	3482.8935546875	3304.078369140625	0.03793518617749214	127.09465789794922	59.01604461669922	223.3599853515625	220.08810424804688	74.16263580322266	70.89076232910156	43.87789535522461	43.79179382324219	39.9516487121582	39.86554718017578	70.44988250732422	61365.3046875	3.761248826980591	8083065.5	11585869.0	284518.09375	16153.0546875	9156430	15.44575023651123	0.5859374403953552	0.009489441833496095	42	47	-2380268240721185661	0.22626000000000002	0.99926	0.773	0.001584893192461114	6	16	0	50000	1590111305526014748	True	True	True
1071	1071	47.22930908203125	3557.13720703125	3304.7060546875	0.037493687123060226	127.52706909179688	59.64173889160156	223.29884338378906	220.0152587890625	74.22012329101562	70.93653869628906	43.876285552978516	43.78987503051758	39.95315933227539	39.86675262451172	68.19563293457031	60668.23046875	4.16094970703125	8314346.5	11784486.0	277291.9375	16263.15625	9156430	15.205382347106934	0.5701058506965637	0.00931421157836914	42	45	-2380268240721185661	0.22346	0.99956	0.7761	0.001584893192461114	6	16	1	50000	1590111383319532363	True	True	True
1072	1072	47.22003173828125	3491.6484375	3295.8388671875	0.036769092082977295	127.20536804199219	59.09016799926758	223.39410400390625	220.09100341796875	74.31805419921875	71.01495361328125	43.87879180908203	43.7918701171875	39.95573806762695	39.86881637573242	68.19563293457031	59551.71484375	4.551111221313477	8377131.0	11878048.0	275894.84375	16181.208984375	9156430	14.78869915008545	0.5437670350074768	0.009578054885864258	42	47	-2380268240721185661	0.22897999999999996	0.99928	0.7703	0.001584893192461114	6	16	2	50000	1590111418534011144	True	True	True
1073	1073	48.55686950683594	3593.47998046875	3272.626953125	0.03453864902257919	127.49839782714844	59.945648193359375	223.2632293701172	219.89755249023438	74.33425903320312	70.96858215332031	43.87534713745117	43.78677749633789	39.9561653137207	39.86759567260742	70.44988250732422	63313.01953125	4.0	8287527.5	11733484.0	286328.46875	16255.8447265625	9156430	15.768178939819336	0.5446115732192993	0.009707440567016602	42	51	-2380268240721185661	0.22307999999999995	0.99888	0.7758	0.001584893192461114	6	16	3	50000	1590111446718436024	True	True	True
1074	1074	46.68779754638672	3551.55615234375	3309.9052734375	0.03811770677566528	127.33736419677734	59.59492874145508	223.22314453125	219.95606994628906	73.98747253417969	70.72039794921875	43.87429428100586	43.7883186340332	39.94704055786133	39.86106491088867	72.81777954101562	64677.05859375	4.2622270584106445	8357073.5	11823976.0	295204.5	16214.8076171875	9156430	15.155088424682617	0.5776772499084473	0.009783902206420898	42	48	-2380268240721185661	0.22233999999999998	0.99954	0.7772	0.001584893192461114	6	16	4	50000	1590111471466381983	True	True	True
1100	1100	48.26033401489258	2127.919189453125	1584.751953125	0.03975878655910492	86.70555877685547	46.12937927246094	196.074462890625	192.8495330810547	67.79664611816406	64.57172393798828	43.159854888916016	43.074989318847656	39.784122467041016	39.699256896972656	56.69204330444336	30181.8671875	4.706693649291992	2287455.75	3009981.75	106573.4609375	7517.85400390625	2298230	14.326865196228027	0.5696187615394592	0.008446643676757813	42	54	3271546010661015208	0.22402	0.99932	0.7753	0.0031622776601683794	6	8	0	50000	1590113048171758143	True	True	True
1101	1101	47.690284729003906	2139.103759765625	1608.823486328125	0.04285212978720665	87.0901870727539	46.25044631958008	196.27626037597656	193.1262664794922	67.57295227050781	64.4229507446289	43.165164947509766	43.082271575927734	39.778236389160156	39.69533920288086	60.17998123168945	32205.67578125	4.912651538848877	2286037.0	3010629.0	114134.65625	7584.70068359375	2298230	13.539892196655273	0.580213189125061	0.009038543701171875	42	50	3271546010661015208	0.22362000000000004	0.99932	0.7757	0.0031622776601683794	6	8	2	50000	1590113070676799224	True	True	True
1102	1102	47.79644775390625	2140.90966796875	1597.077392578125	0.0437515452504158	87.09615325927734	46.269962310791016	196.21249389648438	193.08326721191406	67.67109680175781	64.5418701171875	43.16348648071289	43.081138610839844	39.780818939208984	39.69847106933594	58.396968841552734	31278.5078125	4.95546293258667	2296548.75	3020736.25	110768.90625	7585.74072265625	2298230	13.175379753112793	0.5764432549476624	0.00977357192993164	42	52	3271546010661015208	0.22368	0.99948	0.7758	0.0031622776601683794	6	8	1	50000	1590113070852987699	True	True	True
1103	1103	47.89771270751953	2145.064453125	1591.3658447265625	0.039901670068502426	86.91324615478516	46.31483840942383	196.04638671875	192.82504272460938	67.65383911132812	64.43250274658203	43.159114837646484	43.074344635009766	39.780364990234375	39.69559097290039	56.69204330444336	30424.85546875	5.042782306671143	2298014.0	3018683.75	107084.5234375	7553.9130859375	2298230	13.36987018585205	0.533480167388916	0.009244537887573243	42	56	3271546010661015208	0.22262000000000004	0.99902	0.7764	0.0031622776601683794	6	8	3	50000	1590113101463489935	True	True	True
1104	1104	48.230960845947266	2131.39208984375	1585.87158203125	0.03983055055141449	87.02854919433594	46.1670036315918	196.1522674560547	192.9291534423828	67.87451934814453	64.65139770507812	43.161903381347656	43.077083587646484	39.786170959472656	39.701351165771484	55.06070327758789	29361.814453125	5.042782306671143	2305141.0	3030987.75	104279.828125	7573.9697265625	2298230	13.793946266174316	0.5494204759597778	0.008835066757202149	42	50	3271546010661015208	0.21667999999999998	0.99918	0.7825	0.0031622776601683794	6	8	4	50000	1590113121722896892	True	True	True
1105	1105	48.188133239746094	2313.376220703125	1841.049560546875	0.04065779969096184	95.94768524169922	48.09756851196289	202.98146057128906	199.77890014648438	69.77149963378906	66.56893157958984	43.341617584228516	43.25733947753906	39.83609390258789	39.75181579589844	62.04591751098633	35906.765625	4.2622270584106445	3422311.75	4656303.5	142820.921875	9205.9580078125	3585280	11.57119083404541	0.47045913338661194	0.0087277978515625	42	47	-5970696588606981790	0.21626	0.99926	0.783	0.0031622776601683794	6	10	0	50000	1590113159993880208	True	True	True
1106	1106	48.48220443725586	2326.72265625	1843.00537109375	0.04042614996433258	95.94078826904297	48.236114501953125	202.93307495117188	199.72479248046875	69.79781341552734	66.58953857421875	43.3403434753418	43.255916595458984	39.83678436279297	39.752357482910156	60.17998123168945	35028.3984375	4.551111221313477	3440742.0	4669458.5	138506.5625	9204.634765625	3585280	10.680082321166992	0.43175461888313293	0.009619504699707031	42	46	-5970696588606981790	0.22238000000000002	0.99908	0.7767	0.0031622776601683794	6	10	2	50000	1590113172949392297	True	True	True
1107	1107	48.789886474609375	2382.76220703125	1842.0709228515625	0.04084697365760803	96.13521575927734	48.81354904174805	203.007568359375	199.8096466064453	69.81642150878906	66.61849975585938	43.34230422973633	43.258148193359375	39.83727264404297	39.753116607666016	60.17998123168945	35871.515625	4.551111221313477	3466643.5	4677727.0	139068.40625	9241.9794921875	3585280	12.229066848754883	0.49952036142349243	0.009295402984619141	42	49	-5970696588606981790	0.22072000000000003	0.99932	0.7786	0.0031622776601683794	6	10	1	50000	1590113173413144119	True	True	True
1108	1108	48.39837646484375	2375.1318359375	1837.54541015625	0.04299863055348396	96.05838775634766	48.73532485961914	202.98236083984375	199.8357696533203	69.77469635009766	66.62811279296875	43.34164047241211	43.25883483886719	39.836177825927734	39.75337219238281	56.69204330444336	33685.609375	4.367247104644775	3458886.0	4671410.5	130800.234375	9227.2119140625	3585280	11.771982192993164	0.50617915391922	0.009629970626831054	42	51	-5970696588606981790	0.21339999999999992	0.9994	0.786	0.0031622776601683794	6	10	3	50000	1590113200003749397	True	True	True
