	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
734	734	36.099609375	1843.2420654296875	1234.993408203125	0.04258051887154579	80.22742462158203	42.9329948425293	138.6693115234375	135.51295471191406	48.1855354309082	45.029178619384766	31.33343505859375	31.2120361328125	27.853290557861328	27.731891632080078	56.69204330444336	26146.43359375	5.224489688873291	2064779.75	2752058.0	91245.875	6436.439453125	2205780	22.814945220947266	0.9714722037315369	0.008609573974609375	42	20	-4691705310592980635	0.26342	0.99932	0.7359	0.01	4	10	4	25000	1590105909748747010	True	True	True
735	735	36.59879684448242	2042.0809326171875	1393.348876953125	0.04181547835469246	87.19341278076172	45.189388275146484	142.39697265625	139.2224884033203	49.28654098510742	46.11205291748047	31.476806640625	31.354711532592773	27.8956356048584	27.773540496826172	60.17998123168945	30745.271484375	4.228060722351074	2858209.75	3897512.5	114404.625	7602.6923828125	3171930	19.720483779907227	0.8246214985847473	0.00976820068359375	42	19	198887080963804398	0.2713	0.9988	0.7275	0.01	4	12	0	25000	1590105937212275676	True	True	True
736	736	36.703800201416016	2006.286376953125	1375.43310546875	0.04246457293629646	86.81706237792969	44.79159164428711	142.27471923828125	139.11563110351562	49.37578582763672	46.21670150756836	31.472105026245117	31.350601196289062	27.89906883239746	27.777565002441406	56.69204330444336	28457.265625	4.403117656707764	2863279.5	3909707.5	106846.9921875	7537.20263671875	3171930	19.390432357788086	0.823406457901001	0.009227823181152344	42	20	198887080963804398	0.26652	0.99892	0.7324	0.01	4	12	1	25000	1590105943573242541	True	True	True
737	737	36.49326705932617	2011.6202392578125	1386.3955078125	0.0399545393884182	86.90386962890625	44.85109329223633	142.362060546875	139.1420440673828	49.374446868896484	46.15443420410156	31.4754638671875	31.35161781311035	27.899017333984375	27.775171279907227	60.17998123168945	30286.998046875	4.589275360107422	2882994.5	3928899.5	113646.2265625	7552.28466796875	3171930	19.58968734741211	0.7826969027519226	0.008603403778076172	42	20	198887080963804398	0.27314000000000005	0.99904	0.7259	0.01	4	12	3	25000	1590105975601671458	True	True	True
738	738	37.57228088378906	2073.6689453125	1377.3453369140625	0.04134561866521835	87.21095275878906	45.53755569458008	142.38894653320312	139.20315551757812	49.470298767089844	46.28451156616211	31.476497650146484	31.353967666625977	27.9027042388916	27.780174255371094	62.04591751098633	32187.865234375	4.912651538848877	2946008.0	3973479.75	117998.6328125	7605.75	3171930	20.943389892578125	0.865917444229126	0.00958361083984375	42	21	198887080963804398	0.26639999999999997	0.9988	0.7324	0.01	4	12	2	25000	1590105976925079458	True	True	True
739	739	36.305572509765625	2006.3504638671875	1379.632568359375	0.04020906612277031	86.86302947998047	44.792301177978516	142.20773315429688	138.9940643310547	49.250221252441406	46.03656005859375	31.469528198242188	31.34592628479004	27.89423942565918	27.77063751220703	60.17998123168945	30207.705078125	4.228060722351074	2849664.75	3896910.5	113539.4609375	7545.18701171875	3171930	18.749874114990234	0.7539149522781372	0.007621891021728515	42	20	198887080963804398	0.261	0.9994	0.7384	0.01	4	12	4	25000	1590105986739631183	True	True	True
740	740	36.637821197509766	2116.821044921875	1513.1500244140625	0.04186985269188881	92.79722595214844	46.00892639160156	145.1805419921875	142.00735473632812	50.208465576171875	47.0352783203125	31.583866119384766	31.461822509765625	27.931095123291016	27.809049606323242	62.04591751098633	32857.22265625	4.16094970703125	3839333.75	5348037.0	133596.578125	8611.3271484375	4313080	17.23471450805664	0.7216149568557739	0.008834638214111328	42	18	4108785166134067373	0.26412	0.99912	0.735	0.01	4	14	0	25000	1590105988037417625	True	True	True
741	741	36.917999267578125	2239.90380859375	1529.921875	0.04185454174876213	93.50308227539062	47.32762145996094	145.4208221435547	142.2472686767578	50.25666809082031	47.08311462402344	31.593109130859375	31.47104835510254	27.93294906616211	27.810888290405273	60.17998123168945	33721.51953125	4.589275360107422	3937169.5	5401427.0	131557.953125	8742.828125	4313080	17.531681060791016	0.7337805032730103	0.009944714813232423	42	20	4108785166134067373	0.26958000000000004	0.99888	0.7293	0.01	4	14	3	25000	1590105997425990961	True	True	True
742	742	37.40431594848633	2224.831787109375	1520.100830078125	0.04200363531708717	93.34251403808594	47.168121337890625	145.31161499023438	142.14161682128906	50.31480026245117	47.14480209350586	31.588909149169922	31.46698570251465	27.935184478759766	27.813261032104492	60.17998123168945	33494.7578125	3.9689321517944336	3837131.5	5304981.0	131106.59375	8712.82421875	4313080	16.674760818481445	0.7004005908966064	0.009768004455566406	42	20	4108785166134067373	0.26512	0.99872	0.7336	0.01	4	14	2	25000	1590105997492141455	True	True	True
743	743	37.22679901123047	2212.966552734375	1523.22607421875	0.041949544101953506	93.38956451416016	47.042179107666016	145.3664093017578	142.1951141357422	50.318695068359375	47.14740753173828	31.591014862060547	31.469043731689453	27.935335159301758	27.81336212158203	64.0	35429.671875	4.551111221313477	3929280.5	5403926.5	139567.96875	8721.6103515625	4313080	17.220006942749023	0.7223714590072632	0.009280136260986328	42	19	4108785166134067373	0.26876	0.99896	0.7302	0.01	4	14	1	25000	1590105997708798749	True	True	True
744	744	37.44083023071289	2369.20556640625	1653.7213134765625	0.041669413447380066	99.06341552734375	48.67448425292969	147.97357177734375	144.7955780029297	51.15920639038086	47.98121643066406	31.69129180908203	31.569061279296875	27.967662811279297	27.84543228149414	64.0	37929.4921875	4.551111221313477	5110092.0	7104681.0	157039.171875	9813.5615234375	5629230	15.305283546447754	0.637762188911438	0.009632126770019532	42	19	2736370021948811250	0.26381999999999994	0.99852	0.7347	0.01	4	16	0	25000	1590106019202610211	True	True	True
745	745	37.08952331542969	2206.921875	1519.5048828125	0.04050779715180397	93.15567779541016	46.9778938293457	145.28662109375	142.08035278320312	50.26388931274414	47.0576286315918	31.587947845458984	31.464630126953125	27.9332275390625	27.80990982055664	60.17998123168945	33225.31640625	3.9689321517944336	3834203.0	5306426.0	130582.34375	8677.98046875	4313080	17.761890411376953	0.7194950580596924	0.008125496063232422	42	20	4108785166134067373	0.26924000000000003	0.99924	0.73	0.01	4	14	4	25000	1590106019268918272	True	True	True
746	746	37.08540344238281	2350.04541015625	1660.9227294921875	0.04416941478848457	99.13114929199219	48.477264404296875	147.9304656982422	144.8107452392578	51.07277297973633	47.95304870605469	31.689632415771484	31.569644927978516	27.964338302612305	27.844348907470703	62.04591751098633	36474.8671875	4.2622270584106445	5061296.0	7069215.5	152453.25	9826.9853515625	5629230	14.47853946685791	0.6395086050033569	0.00986976287841797	42	17	2736370021948811250	0.26676	0.99896	0.7322	0.01	4	16	2	25000	1590106028783866817	True	True	True
747	747	37.331138610839844	2354.255859375	1648.4127197265625	0.041380874812603	98.9761734008789	48.52067184448242	147.81295776367188	144.62802124023438	51.0682487487793	47.8833122253418	31.68511390686035	31.5626163482666	27.964162826538086	27.841665267944336	62.04591751098633	36540.1796875	4.127992153167725	5015359.0	7016387.0	151977.03125	9796.283203125	5629230	14.1774263381958	0.5866743326187134	0.009728163299560546	42	18	2736370021948811250	0.25978	0.99888	0.7391	0.01	4	16	1	25000	1590106029822890785	True	True	True
748	748	36.70768737792969	2366.4189453125	1668.5408935546875	0.038944873958826065	99.21928405761719	48.645851135253906	147.8516845703125	144.6060791015625	50.88317108154297	47.6375617980957	31.686603546142578	31.561771392822266	27.95704460144043	27.83221435546875	62.04591751098633	36728.8515625	4.29680871963501	5077455.5	7078131.0	152724.4375	9844.4677734375	5629230	14.504990577697754	0.5648950338363647	0.008253680572509766	42	18	2736370021948811250	0.26278	0.99888	0.7361	0.01	4	16	4	25000	1590106038856084494	True	True	True
749	749	37.82902908325195	2400.87939453125	1652.70947265625	0.04119569808244705	99.25907897949219	48.9987678527832	147.98794555664062	144.79852294921875	51.19485855102539	48.005435943603516	31.691844940185547	31.56917381286621	27.969032287597656	27.846363067626953	64.0	38436.2734375	4.095424175262451	5032129.0	7013678.5	157660.046875	9852.3662109375	5629230	14.985371589660645	0.6173328161239624	0.009394710693359376	42	19	2736370021948811250	0.26513999999999993	0.99884	0.7337	0.01	4	16	3	25000	1590106039247829562	True	True	True
775	775	37.457130432128906	2041.5311279296875	1843.56640625	0.030463069677352905	87.93274688720703	45.18330764770508	171.01925659179688	167.52801513671875	57.09370040893555	53.60245895385742	37.34435272216797	37.235252380371094	33.7841796875	33.67507553100586	64.0	32686.70703125	6.619630813598633	1910700.375	2526474.25	123736.890625	7732.16943359375	1856430	108.02078247070312	3.290644645690918	0.008056696472167968	42	75	-3711687708969598594	0.32223999999999997	0.99884	0.6766	0.001	5	8	0	25000	1590106313828406402	True	True	True
776	776	37.59828186035156	2061.10205078125	1872.696533203125	0.03135192394256592	88.2414779663086	45.39936065673828	171.2101287841797	167.74765014648438	56.978240966796875	53.51576232910156	37.35031509399414	37.24211502075195	33.78057098388672	33.672367095947266	64.0	32999.83984375	6.754721641540527	1915605.25	2530210.0	124607.140625	7786.55859375	1856430	113.89204406738281	3.570734739303589	0.008096125946044922	42	62	-3711687708969598594	0.33099999999999996	0.9992	0.6682	0.001	5	8	1	25000	1590106314125544526	True	True	True
777	777	37.51484680175781	2046.468994140625	1849.518310546875	0.03427085652947426	87.90252685546875	45.237911224365234	171.0564422607422	167.6829833984375	57.00376892089844	53.63031005859375	37.34551239013672	37.24009323120117	33.781368255615234	33.67594909667969	68.19563293457031	34912.29296875	11.967860221862793	2090962.75	2705285.25	131756.65625	7726.8544921875	1856430	107.9601821899414	3.699887990951538	0.009486796112060547	42	69	-3711687708969598594	0.3276	0.9988	0.6712	0.001	5	8	2	25000	1590106326085951381	True	True	True
778	778	37.34303665161133	2422.911376953125	2285.418701171875	0.03382732719182968	98.29541778564453	49.223079681396484	177.79861450195312	174.41212463378906	58.66975402832031	55.283267974853516	37.55620574951172	37.45037841796875	33.833431243896484	33.727603912353516	70.44988250732422	42695.71484375	8.462809562683105	3072516.0	4070633.75	170193.75	9661.9892578125	2895530	104.65547180175781	3.540214776992798	0.009923003845214844	42	54	6536425350958976129	0.32710000000000006	0.9988	0.6717	0.001	5	10	0	25000	1590106337876918267	True	True	True
779	779	37.1849479675293	2440.47119140625	2281.227294921875	0.032875191420316696	98.57665252685547	49.401126861572266	177.8340301513672	174.4189910888672	58.73841857910156	55.32338333129883	37.55731201171875	37.450592041015625	33.835575103759766	33.72885513305664	68.19563293457031	41629.61328125	6.82382345199585	2982852.0	3979900.0	165692.546875	9717.357421875	2895530	105.46650695800781	3.467231512069702	0.009746644287109375	42	52	6536425350958976129	0.3151400000000001	0.99904	0.6839	0.001	5	10	1	25000	1590106338010937787	True	True	True
780	780	37.76380157470703	2076.644775390625	1886.933349609375	0.033580780029296875	88.5265121459961	45.570213317871094	171.49790954589844	168.10411071777344	57.089141845703125	53.69533920288086	37.359310150146484	37.25325393676758	33.784034729003906	33.677978515625	64.0	33248.515625	5.832680702209473	1873314.375	2487435.5	125413.296875	7836.9453125	1856430	129.11866760253906	4.3359055519104	0.009739116058349609	42	57	-3711687708969598594	0.3216399999999999	0.99884	0.6772	0.001	5	8	4	25000	1590106338436656615	True	True	True
781	781	37.83458709716797	2052.465087890625	1857.83984375	0.034073080867528915	88.13581848144531	45.30413818359375	171.201171875	167.82192993164062	57.10797119140625	53.728721618652344	37.35003662109375	37.24443435668945	33.78462219238281	33.67902374267578	64.0	32861.64453125	7.111111164093018	1926655.125	2542091.0	124308.9609375	7767.9228515625	1856430	113.33023834228516	3.8615105152130127	0.009620714111328124	42	65	-3711687708969598594	0.32487999999999995	0.99888	0.674	0.001	5	8	3	25000	1590106338622895252	True	True	True
782	782	37.998741149902344	2405.9052734375	2238.07275390625	0.03461138904094696	97.88599395751953	49.05002975463867	177.49171447753906	174.12814331054688	58.79035186767578	55.426780700683594	37.54661560058594	37.441505432128906	33.83720016479492	33.732086181640625	68.19563293457031	41040.30078125	8.36745548248291	3065366.75	4062539.25	163379.21875	9581.6669921875	2895530	92.1130599975586	3.1881608963012695	0.009573546142578125	42	61	6536425350958976129	0.3325	0.9992	0.6667	0.001	5	10	2	25000	1590106352430761331	True	True	True
783	783	37.50835418701172	2479.64990234375	2287.5732421875	0.03242690488696098	98.79644012451172	49.79608917236328	177.94720458984375	174.5184326171875	58.77428436279297	55.345516204833984	37.56085205078125	37.45370101928711	33.83669662475586	33.72954559326172	68.19563293457031	42297.5703125	8.861005783081055	3109999.75	4098759.25	166432.125	9760.7373046875	2895530	110.07693481445312	3.5694544315338135	0.009913090057373047	42	53	6536425350958976129	0.32575999999999994	0.99876	0.673	0.001	5	10	3	25000	1590106366018232879	True	True	True
784	784	38.07985305786133	2468.216796875	2275.60986328125	0.032897353172302246	98.58320617675781	49.68115234375	177.9009246826172	174.48655700683594	58.810611724853516	55.39624786376953	37.55940246582031	37.45270538330078	33.837833404541016	33.73113250732422	68.19563293457031	42102.640625	7.659430027008057	3039535.25	4028517.75	165714.578125	9718.6484375	2895530	108.37625885009766	3.5652921199798584	0.009375327758789062	42	58	6536425350958976129	0.3262400000000001	0.99904	0.6728	0.001	5	10	4	25000	1590106384729984514	True	True	True
785	785	37.18309783935547	2775.64794921875	2662.099853515625	0.02992641180753708	107.16015625	52.68441390991211	182.94606018066406	179.43704223632812	60.03535079956055	56.526336669921875	37.717063903808594	37.60740661621094	33.87610626220703	33.766448974609375	68.19563293457031	47343.99609375	7.33865213394165	4295352.0	5769564.0	195799.9375	11483.2998046875	4164630	87.5760269165039	2.6208362579345703	0.009189803924560546	42	57	-658748739238642586	0.31710000000000005	0.9986	0.6815	0.001	5	12	0	25000	1590106393870991302	True	True	True
786	786	37.8238639831543	2786.26318359375	2670.20849609375	0.03210986405611038	107.33721160888672	52.78506851196289	182.96585083007812	179.52725219726562	60.11412048339844	56.67552947998047	37.717681884765625	37.610225677490234	33.87856674194336	33.77111053466797	68.19563293457031	47524.98828125	6.754721641540527	4250941.5	5724632.5	196447.4375	11521.27734375	4164630	89.57904052734375	2.876370906829834	0.009070078430175781	42	52	-658748739238642586	0.3225	0.9992	0.6767	0.001	5	12	1	25000	1590106394022527791	True	True	True
787	787	37.630836486816406	2845.920654296875	2658.53076171875	0.030430754646658897	107.77796173095703	53.34716796875	183.0379180908203	179.54562377929688	60.188716888427734	56.696414947509766	37.71993637084961	37.610801696777344	33.880897521972656	33.77176284790039	68.19563293457031	48542.07421875	9.62879753112793	4505384.5	5965566.5	198063.875	11616.08984375	4164630	89.00608825683594	2.708522319793701	0.009434212036132813	42	54	-658748739238642586	0.3166399999999999	0.99864	0.682	0.001	5	12	3	25000	1590106421167904067	True	True	True
788	788	37.381011962890625	2833.3466796875	2696.510986328125	0.03264155611395836	107.83472442626953	53.22918701171875	183.09303283691406	179.67086791992188	60.06455993652344	56.642391204833984	37.721656799316406	37.614715576171875	33.877017974853516	33.77007293701172	70.44988250732422	49924.484375	7.742911338806152	4356403.5	5822297.0	204825.84375	11628.328125	4164630	91.5096664428711	2.987017869949341	0.009969199523925781	42	48	-658748739238642586	0.3228	0.999	0.6762	0.001	5	12	4	25000	1590106438698500294	True	True	True
