	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
439	439	34.3822	2399.01	1393.87	0.049814	86.7104	48.9797	113.519	110.519	39.3552	36.3558	8.67166	8.52169	4.96349	4.81352	68.1956	40922.7	6.05917	2.25452e+06	2.87503e+06	128208	7518.69	2179230	87.903	4.3788	0.00976801	42	17	1257333192779384082	0.27896	0.99996	0.721	0.00630957	3	12	3	25000	1590103032566270751	True	True	True
440	440	34.4291	2697.35	1572.56	0.0480136	93.2758	51.936	116.068	113.032	40.0547	37.0184	8.79913	8.64732	4.99847	4.84665	72.8178	49126	6.05917	3.09228e+06	3.95727e+06	158408	8700.37	2962430	79.8433	3.83356	0.00987706	42	16	5856384758569757222	0.2824	0.9998	0.7174	0.00630957	3	14	2	25000	1590103041210193549	True	True	True
441	441	33.865	2672.61	1569.7	0.0474752	93.1393	51.6973	115.959	112.912	39.9637	36.9162	8.79371	8.64133	4.99392	4.84154	75.3071	50338.9	6.05917	3.08271e+06	3.95234e+06	163343	8674.93	2962430	74.9384	3.55771	0.00919655	42	16	5856384758569757222	0.27726	0.99996	0.7227	0.00630957	3	14	1	25000	1590103041458957192	True	True	True
442	442	33.9497	2678.18	1563.49	0.0498831	93.1936	51.7512	115.935	112.937	39.9661	36.968	8.79248	8.64258	4.99403	4.84413	75.3071	50443.8	5.77804	3.06509e+06	3.93405e+06	163534	8685.04	2962430	74.5792	3.72024	0.00987576	42	15	5856384758569757222	0.28342	0.99992	0.7165	0.00630957	3	14	0	25000	1590103041775179760	True	True	True
443	443	34.6689	2785.42	1593.09	0.0454609	94.0334	52.7771	116.24	113.149	40.0602	36.9693	8.80773	8.65318	4.99874	4.8442	80.6845	56207.4	6.23781	3.11519e+06	3.96841e+06	178381	8842.28	2962430	83.6332	3.80204	0.0083403	42	16	5856384758569757222	0.28794	0.99984	0.7119	0.00630957	3	14	3	25000	1590103052335913908	True	True	True
444	444	33.9195	2976.39	1766.54	0.0453968	99.454	54.5563	118.262	115.169	40.5589	37.4665	8.90882	8.7542	5.02367	4.86906	75.3071	56058.1	5.56699	3.98925e+06	5.14692e+06	186240	9891.09	3865630	71.8404	3.26132	0.00824127	42	16	-6535601704774738064	0.2787	0.9998	0.7211	0.00630957	3	16	0	25000	1590103063236046215	True	True	True
445	445	33.7433	2724.08	1595.36	0.0481166	93.6296	52.1927	116.083	113.049	39.9098	36.8756	8.7999	8.64819	4.99122	4.83951	68.1956	46464.8	6.29912	3.11444e+06	3.97774e+06	149481	8766.5	2962430	79.0513	3.80368	0.00949967	42	15	5856384758569757222	0.28108	0.99988	0.7188	0.00630957	3	14	4	25000	1590103063714598991	True	True	True
446	446	33.8268	2980.17	1771.83	0.0447526	99.4453	54.5909	118.278	115.171	40.5047	37.3981	8.90961	8.75428	5.02097	4.86564	72.8178	54274.5	6.05917	4.04655e+06	5.20282e+06	180053	9889.36	3865630	72.8825	3.26168	0.00839066	42	15	-6535601704774738064	0.27344	0.99984	0.7264	0.00630957	3	16	1	25000	1590103103923483224	True	True	True
447	447	34.5779	2992.5	1753.84	0.0425583	99.4801	54.7038	118.184	115.027	40.5659	37.409	8.90494	8.74709	5.02403	4.86618	72.8178	54499.1	5.61866	3.99738e+06	5.15035e+06	180179	9896.3	3865630	69.1618	2.94341	0.00757626	42	16	-6535601704774738064	0.27216	0.99996	0.7278	0.00630957	3	16	2	25000	1590103107836362055	True	True	True
448	448	33.9321	2948.49	1751.22	0.0483214	99.2533	54.3	118.192	115.162	40.5944	37.5645	8.90531	8.75382	5.02545	4.87396	70.4499	51952.4	6.36133	4.05483e+06	5.21767e+06	173526	9851.21	3865630	69.0481	3.3365	0.00960779	42	15	-6535601704774738064	0.28238	0.99988	0.7175	0.00630957	3	16	4	25000	1590103126783538903	True	True	True
449	449	34.6681	2988.71	1739.74	0.0483338	99.4664	54.6691	118.174	115.144	40.6086	37.5789	8.90441	8.75293	5.02616	4.87468	72.8178	54430.2	6.48855	4.08729e+06	5.2412e+06	180129	9893.56	3865630	70.0016	3.38344	0.00994186	42	16	-6535601704774738064	0.27934	0.99984	0.7205	0.00630957	3	16	3	25000	1590103126999085214	True	True	True
474	474	34.6531	1946.03	964.712	0.0503646	70.8928	44.1139	106.344	103.356	37.5578	34.5693	8.31294	8.16351	4.87362	4.7242	60.18	29300.2	6.29912	995895	1.22572e+06	75635.2	5025.8	972830	104.668	5.27158	0.00966789	42	21	7040169141111007927	0.28988	0.99968	0.7098	0.01	3	8	0	25000	1590103371617013591	True	True	True
475	475	34.9048	1925.89	946.482	0.049142	70.7464	43.885	106.242	103.229	37.7112	34.6981	8.30783	8.15718	4.88129	4.73064	64	30836.5	7.33865	1.02604e+06	1.25739e+06	80103.1	5005.06	972830	102.405	5.0324	0.00891106	42	20	7040169141111007927	0.29072	0.99992	0.7092	0.01	3	8	1	25000	1590103372243455917	True	True	True
477	477	35.1947	1939.69	946.786	0.0507849	70.9255	44.0419	106.259	103.279	37.6992	34.719	8.30868	8.15968	4.88069	4.73168	64	31057.2	7.11111	1.02429e+06	1.25513e+06	80509	5030.42	972830	101.76	5.16788	0.00980587	42	20	7040169141111007927	0.28298	0.99968	0.7167	0.01	3	8	3	25000	1590103384682640993	True	True	True
478	478	34.7646	1952.38	955.78	0.0508072	71.0174	44.1858	106.373	103.393	37.6846	34.7049	8.31438	8.1654	4.87996	4.73098	64	31260.4	6.48855	1.00867e+06	1.23856e+06	80717.7	5043.47	972830	108.154	5.49501	0.00952686	42	20	7040169141111007927	0.28992	0.99972	0.7098	0.01	3	8	4	25000	1590103384714680031	True	True	True
479	479	34.7125	2073.13	1079.36	0.0472688	77.1094	45.5316	109.405	106.353	38.6405	35.5886	8.46597	8.31338	4.92776	4.77516	66.0479	34253.6	6.48855	1.55914e+06	1.95713e+06	98200	5945.86	1516030	71.2132	3.36616	0.00848697	42	19	-2583109788030533254	0.28386	0.99976	0.7159	0.01	3	10	1	25000	1590103384720606437	True	True	True
480	480	34.9547	2119.03	1082.72	0.0469995	77.4532	46.0329	109.477	106.42	38.6596	35.6019	8.4696	8.31672	4.92871	4.77583	70.4499	37343.6	5.94431	1.54531e+06	1.93839e+06	105679	5999	1516030	73.2284	3.4417	0.00830431	42	19	-2583109788030533254	0.28494	0.99984	0.7149	0.01	3	10	0	25000	1590103384858470498	True	True	True
481	481	35.0524	1973.57	960.951	0.048846	71.1638	44.4249	106.395	103.376	37.658	34.6389	8.31551	8.16455	4.87863	4.72768	64	31599.3	7.33865	1.02841e+06	1.25669e+06	81050.9	5064.29	972830	107.24	5.23825	0.00886479	42	21	7040169141111007927	0.28876	0.99976	0.711	0.01	3	8	2	25000	1590103399814703600	True	True	True
482	482	34.9026	2151.23	1095.52	0.0494666	77.8376	46.3813	109.48	106.474	38.5627	35.5562	8.46974	8.31941	4.92387	4.77354	66.0479	35543.2	6.75472	1.58801e+06	1.97913e+06	100063	6058.7	1516030	70.8794	3.50616	0.00950876	42	18	-2583109788030533254	0.28314	0.99984	0.7167	0.01	3	10	4	25000	1590103412902942266	True	True	True
483	483	35.0065	2077.77	1078	0.0499538	77.1901	45.5826	109.425	106.429	38.6412	35.6446	8.467	8.31716	4.92779	4.77796	64	33266.6	6.5536	1.56688e+06	1.96482e+06	95355.1	5958.31	1516030	72.0325	3.5983	0.00947211	42	18	-2583109788030533254	0.2834	0.9998	0.7164	0.01	3	10	2	25000	1590103413445093208	True	True	True
484	484	34.7029	2287.23	1208.6	0.0500407	83.587	47.825	111.955	108.961	39.3257	36.3308	8.59351	8.44376	4.96202	4.81227	66.0479	37788.9	6.29912	2.25193e+06	2.85849e+06	115388	6986.78	2179230	51.4543	2.57481	0.00932607	42	17	1233288220085125026	0.27718	0.99988	0.7227	0.01	3	12	0	25000	1590103424545690065	True	True	True
485	485	34.7276	2111.89	1090.61	0.0507168	77.5662	45.9554	109.493	106.512	38.5702	35.5887	8.4704	8.32132	4.92424	4.77517	62.0459	32780.8	7.11111	1.59574e+06	1.9912e+06	93347.3	6016.52	1516030	71.2878	3.61549	0.00989705	42	18	-2583109788030533254	0.28278	0.99968	0.7169	0.01	3	10	3	25000	1590103427147121273	True	True	True
486	486	34.3397	2271.98	1230.07	0.0499252	83.5198	47.6653	112.087	109.089	39.252	36.2547	8.60007	8.45021	4.95833	4.80847	66.0479	37537	7.11111	2.28825e+06	2.89756e+06	115202	6975.56	2179230	54.7195	2.73188	0.00973236	42	17	1233288220085125026	0.28114	0.99964	0.7185	0.01	3	12	1	25000	1590103433457142982	True	True	True
487	487	35.2277	2324.98	1216.62	0.0478673	83.9076	48.218	112.165	109.126	39.4537	36.4144	8.60398	8.45202	4.96842	4.81645	66.0479	38412.2	6.29912	2.25662e+06	2.85845e+06	116274	7040.48	2179230	57.1859	2.73733	0.00881655	42	17	1233288220085125026	0.28104	0.99964	0.7186	0.01	3	12	2	25000	1590103433570726913	True	True	True
488	488	35.1114	2292.4	1218.68	0.0465175	83.6985	47.8791	112.12	109.052	39.4312	36.3633	8.60175	8.44835	4.96729	4.8139	66.0479	37874.3	5.67104	2.20731e+06	2.8141e+06	115696	7005.44	2179230	56.1489	2.61191	0.00858878	42	17	1233288220085125026	0.27482	0.99972	0.7249	0.01	3	12	3	25000	1590103457574288971	True	True	True
489	489	34.7491	2327.77	1217.14	0.0509383	83.8913	48.2469	112.051	109.074	39.3417	36.3645	8.59831	8.44945	4.96282	4.81396	68.1956	39708.1	6.5536	2.27087e+06	2.87184e+06	120008	7037.76	2179230	52.842	2.69169	0.00972426	42	17	1233288220085125026	0.2754	0.9998	0.7244	0.01	3	12	4	25000	1590103458993224390	True	True	True
490	490	34.6255	2478.77	1361.5	0.047364	89.4373	49.7872	114.408	111.359	39.9484	36.8985	8.71616	8.56366	4.99315	4.84066	72.8178	45146.9	5.8881	3.01892e+06	3.88422e+06	145640	7999.03	2962430	45.6124	2.16039	0.00876391	42	16	-7977750135435059581	0.26442	0.99992	0.7355	0.01	3	14	0	25000	1590103470356156615	True	True	True
491	491	34.9641	2470.99	1333.68	0.0477357	89.3003	49.7091	114.281	111.239	40.0759	37.0338	8.70978	8.55768	4.99953	4.84742	70.4499	43542.6	6.29912	3.05849e+06	3.92384e+06	140474	7974.55	2962430	44.7599	2.13665	0.00881051	42	16	-7977750135435059581	0.27234	0.99984	0.7275	0.01	3	14	4	25000	1590103470828510930	True	True	True
492	492	35.1085	2531.19	1341.39	0.0498934	89.6836	50.311	114.372	111.374	40.096	37.0981	8.71433	8.56443	5.00053	4.85064	75.3071	47676.5	6.68666	3.10065e+06	3.95454e+06	151449	8043.15	2962430	45.2823	2.25929	0.00956147	42	17	-7977750135435059581	0.2814	0.9998	0.7184	0.01	3	14	2	25000	1590103471096820328	True	True	True
493	493	35.2801	2494.28	1339.51	0.0494147	89.5419	49.9428	114.446	111.438	40.1385	37.131	8.71802	8.56764	5.00266	4.85228	75.3071	46981.6	5.22449	2.96307e+06	3.8255e+06	150971	8017.75	2962430	46.9048	2.31779	0.00945092	42	16	-7977750135435059581	0.27028	0.99968	0.7294	0.01	3	14	3	25000	1590103471245790973	True	True	True
494	494	34.9838	2687.63	1480.76	0.0474843	95.001	51.8424	116.382	113.334	40.6178	37.5704	8.81481	8.66244	5.02662	4.87425	68.1956	45843.5	5.61866	3.92358e+06	5.09123e+06	153892	9025.19	3865630	39.3427	1.86816	0.00880972	42	16	-7539050799893907968	0.2729	0.9998	0.7269	0.01	3	16	0	25000	1590103482147130372	True	True	True
495	495	34.8139	2496.49	1347.71	0.0486842	89.4953	49.9649	114.395	111.372	40.0593	37.0369	8.71546	8.56434	4.9987	4.84758	64	39966.1	5.46577	2.9875e+06	3.84849e+06	128173	8009.41	2962430	46.1782	2.24815	0.00983508	42	16	-7977750135435059581	0.2822	0.9996	0.7174	0.01	3	14	1	25000	1590103484197351351	True	True	True
496	496	35.3883	2659.62	1461.92	0.0498519	94.717	51.5715	116.289	113.29	40.6624	37.6637	8.81018	8.66025	5.02885	4.87891	75.3071	50094.4	6.82382	4.02798e+06	5.19993e+06	168923	8971.32	3865630	38.4568	1.91714	0.00979445	42	15	-7539050799893907968	0.27456	0.99976	0.7252	0.01	3	16	2	25000	1590103490367972817	True	True	True
497	497	34.9657	2681.57	1467.92	0.0477006	94.8738	51.7839	116.312	113.27	40.6005	37.5577	8.81135	8.65921	5.02576	4.87362	77.9263	52263.5	6.05917	3.96853e+06	5.13577e+06	175377	9001.04	3865630	38.5529	1.83899	0.00927931	42	16	-7539050799893907968	0.26996	0.99976	0.7298	0.01	3	16	1	25000	1590103490867723530	True	True	True
498	498	35.6004	2731.05	1467.02	0.0516784	95.2428	52.2594	116.412	113.45	40.7263	37.7636	8.81635	8.66822	5.03205	4.88391	72.8178	49739.4	6.05917	3.9802e+06	5.13731e+06	165158	9071.19	3865630	40.0852	2.07154	0.00997778	42	15	-7539050799893907968	0.27752	0.99992	0.7224	0.01	3	16	4	25000	1590103509086763327	True	True	True
499	499	35.9456	2698.82	1455.32	0.0462503	94.9974	51.9502	116.375	113.302	40.7939	37.7202	8.8145	8.66082	5.03543	4.88174	70.4499	47555.2	6.29912	3.99104e+06	5.15461e+06	158966	9024.5	3865630	39.6706	1.83477	0.00883136	42	16	-7539050799893907968	0.26716	0.99956	0.7324	0.01	3	16	3	25000	1590103509149016712	True	True	True
525	525	31.6358	2165.24	1801.83	0.0421434	85.7121	46.5321	141.945	138.778	46.9955	43.8288	8.71752	8.59572	5.06561	4.94382	75.3071	40786.8	6.5536	1.45199e+06	1.88244e+06	138334	7346.56	1414630	435.595	18.3575	0.00941548	42	28	4394077659014015712	0.344	0.9998	0.6558	0.001	4	8	0	25000	1590103748642993630	True	True	True
526	526	31.0452	2135.06	1811.48	0.0412141	85.4657	46.2067	141.959	138.77	46.8808	43.6918	8.71805	8.5954	5.0612	4.93855	72.8178	38889.9	5.8881	1.42069e+06	1.85406e+06	132994	7304.38	1414630	437.912	18.0482	0.00896625	42	28	4394077659014015712	0.34194	0.99984	0.6579	0.001	4	8	1	25000	1590103758437427528	True	True	True
527	527	30.7757	2119.7	1795.76	0.0409065	85.4347	46.0402	141.87	138.673	46.9392	43.7427	8.71462	8.59168	5.06345	4.94051	70.4499	37355.4	6.05917	1.42284e+06	1.85849e+06	128577	7299.08	1414630	418.615	17.1241	0.00912505	42	28	4394077659014015712	0.33644	0.99984	0.6634	0.001	4	8	3	25000	1590103768309093192	True	True	True
528	528	31.5573	2146.74	1798.05	0.0412647	85.4449	46.3329	141.898	138.71	46.9222	43.7345	8.71572	8.59311	5.0628	4.94019	72.8178	39102.5	6.05917	1.42777e+06	1.85905e+06	132930	7300.83	1414630	428.926	17.6995	0.00917549	42	30	4394077659014015712	0.34476	0.99996	0.6552	0.001	4	8	4	25000	1590103768280445768	True	True	True
529	529	32.243	2173.58	1792.45	0.0418047	85.7225	46.6217	141.954	138.779	47.0471	43.8724	8.71787	8.59577	5.0676	4.9455	68.1956	37079.4	6.05917	1.43363e+06	1.86282e+06	125304	7348.35	1414630	439.511	18.3736	0.00957162	42	29	4394077659014015712	0.33912	0.99992	0.6608	0.001	4	8	2	25000	1590103768470014143	True	True	True
530	530	31.8865	2619.62	2197.76	0.0420824	95.7018	51.1822	147.275	144.107	48.5064	45.3382	8.92252	8.80067	5.12373	5.00187	72.8178	47710.9	6.05917	2.22997e+06	2.91804e+06	166754	9158.83	2205780	423.355	17.8158	0.00978342	42	26	-71895497142289053	0.33616	0.99976	0.6636	0.001	4	10	1	25000	1590103776985149227	True	True	True
531	531	31.207	2588.59	2208.34	0.0406439	95.544	50.8782	147.182	143.979	48.366	45.1631	8.91893	8.79575	5.11833	4.99514	72.8178	47146.1	5.61866	2.20478e+06	2.89759e+06	166205	9128.66	2205780	405.13	16.4661	0.00892611	42	24	-71895497142289053	0.33596	0.99996	0.664	0.001	4	10	0	25000	1590103777256457303	True	True	True
532	532	31.5916	3106.39	2621.47	0.0415871	105.112	55.735	151.499	148.319	49.5298	46.3499	9.08499	8.96269	5.16309	5.04078	77.9263	60539.7	5.56699	3.16604e+06	4.16942e+06	215266	11048.6	3171930	390.785	16.2516	0.00942233	42	21	1616255780376910287	0.33752	0.99992	0.6624	0.001	4	12	0	25000	1590103807471131102	True	True	True
533	533	31.5194	2633.51	2207.57	0.0416394	95.7614	51.3177	147.204	144.025	48.3371	45.1584	8.91978	8.79752	5.11721	4.99496	72.8178	47963.8	6.23781	2.25432e+06	2.94017e+06	166961	9170.24	2205780	408.89	17.0259	0.00978169	42	26	-71895497142289053	0.33604	0.99984	0.6638	0.001	4	10	4	25000	1590103808113900229	True	True	True
534	534	31.7833	2571.34	2206.95	0.0418977	95.3823	50.7084	147.147	143.975	48.4039	45.2313	8.91761	8.7956	5.11978	4.99776	72.8178	46832.2	5.61866	2.19519e+06	2.88981e+06	165642	9097.78	2205780	399.924	16.7559	0.00969246	42	24	-71895497142289053	0.3426	0.9998	0.6572	0.001	4	10	2	25000	1590103808395826708	True	True	True
535	535	31.8245	2627.76	2202.92	0.0409387	95.8219	51.2617	147.12	143.925	48.3613	45.1657	8.91658	8.79367	5.11815	4.99524	75.3071	49494.5	6.00133	2.24113e+06	2.92888e+06	172887	9181.84	2205780	390.423	15.9834	0.00920792	42	25	-71895497142289053	0.33708	0.99988	0.6628	0.001	4	10	3	25000	1590103808632650041	True	True	True
536	536	32.0044	3011.46	2594.95	0.0374324	104.316	54.8767	151.382	148.097	49.5095	46.2243	9.08049	8.95413	5.16231	5.03595	75.3071	56718.3	5.61866	3.17499e+06	4.19088e+06	204893	10881.9	3171930	370.48	13.868	0.00770379	42	23	1616255780376910287	0.31926	0.99996	0.6807	0.001	4	12	2	25000	1590103817838668264	True	True	True
537	537	32.0729	3066.74	2600.64	0.041051	104.72	55.3782	151.447	148.254	49.5561	46.3631	9.08298	8.96018	5.1641	5.04129	77.9263	59767.3	5.22449	3.15179e+06	4.15942e+06	213662	10966.3	3171930	381.115	15.6452	0.00934279	42	22	1616255780376910287	0.34052	0.99992	0.6594	0.001	4	12	1	25000	1590103818278606537	True	True	True
538	538	31.6253	3083.75	2620.9	0.0408164	104.902	55.5315	151.433	148.234	49.445	46.2464	9.08243	8.9594	5.15983	5.0368	77.9263	60098.6	5.22449	3.13341e+06	4.13941e+06	214404	11004.3	3171930	372.766	15.215	0.00991801	42	22	1616255780376910287	0.33522	0.99972	0.6645	0.001	4	12	3	25000	1590103828426698446	True	True	True
539	539	31.613	3090.84	2632.47	0.0413354	104.906	55.5953	151.55	148.364	49.4619	46.2759	9.08696	8.96441	5.16048	5.03794	77.9263	60236.7	5.56699	3.16902e+06	4.17327e+06	214424	11005.3	3171930	399.309	16.5056	0.00981425	42	23	1616255780376910287	0.33548	0.99988	0.6644	0.001	4	12	4	25000	1590103836742737412	True	True	True
540	540	32.1482	3519.64	3020.55	0.0400012	113.076	59.3265	155.069	151.85	50.4584	47.2396	9.22229	9.09849	5.1988	5.075	80.6845	71017.4	5.22449	4.24137e+06	5.62883e+06	257933	12786.1	4313080	364.833	14.5938	0.00867385	42	21	7283174895500367012	0.33082	0.99992	0.6691	0.001	4	14	0	25000	1590103845461387901	True	True	True
541	541	31.4391	3568.65	3036.87	0.0391915	113.423	59.7381	155.102	151.863	50.43	47.1907	9.22355	9.09897	5.19771	5.07312	77.9263	69545.1	5.8881	4.34176e+06	5.72092e+06	250647	12864.7	4313080	367.9	14.4185	0.0089182	42	21	7283174895500367012	0.33092	0.99992	0.669	0.001	4	14	1	25000	1590103859805214427	True	True	True
542	542	32.4452	3527.11	2995.8	0.0402608	113.035	59.3894	155.079	151.866	50.5737	47.3613	9.22267	9.09911	5.20324	5.07969	80.6845	71168	5.36729	4.28644e+06	5.67083e+06	257747	12776.9	4313080	365.965	14.7341	0.00936833	42	21	7283174895500367012	0.32618	0.99988	0.6737	0.001	4	14	2	25000	1590103879403815176	True	True	True
543	543	31.8392	3593.96	3023.45	0.0409433	113.573	59.9496	155.114	151.919	50.4732	47.2777	9.22403	9.10112	5.19937	5.07647	80.6845	72516.5	6.11786	4.38735e+06	5.76178e+06	260208	12898.9	4313080	368.456	15.0858	0.00970295	42	21	7283174895500367012	0.32324	0.99984	0.6766	0.001	4	14	3	25000	1590103891732560226	True	True	True
544	544	31.7976	3639.26	3053.4	0.0414825	113.849	60.3263	155.153	151.971	50.4027	47.2202	9.22554	9.10314	5.19666	5.07426	86.6592	78866.1	5.4162	4.31407e+06	5.68025e+06	280833	12961.6	4313080	376.926	15.6358	0.00978527	42	19	7283174895500367012	0.32892	0.99992	0.671	0.001	4	14	4	25000	1590103892508438011	True	True	True
545	545	32.0287	3989.96	3421.58	0.0400338	120.891	63.1661	158.223	155.005	51.3072	48.0892	9.34358	9.21981	5.23145	5.10768	83.5918	83404.3	4.99884	5.50013e+06	7.32283e+06	305438	14614.6	5629230	353.605	14.1561	0.00940433	42	20	9087494230673162878	0.32686	0.99976	0.6729	0.001	4	16	0	25000	1590103903705723889	True	True	True
546	546	32.4728	4006.06	3411.32	0.0410012	121.024	63.2934	158.234	155.04	51.4093	48.2152	9.34403	9.22117	5.23538	5.11253	83.5918	83740.7	5.61866	5.59914e+06	7.41926e+06	306112	14646.9	5629230	356.335	14.6102	0.00964371	42	19	9087494230673162878	0.33638	0.99988	0.6635	0.001	4	16	2	25000	1590103926859152607	True	True	True
547	547	32.545	4059.38	3423.58	0.0402328	121.307	63.7133	158.262	155.049	51.3515	48.1384	9.34508	9.2215	5.23315	5.10957	80.6845	81904.7	5.31905	5.5763e+06	7.38443e+06	296849	14715.4	5629230	359.641	14.4694	0.00954919	42	20	9087494230673162878	0.33168	0.99988	0.6682	0.001	4	16	3	25000	1590103927042473875	True	True	True
548	548	31.7889	3977.78	3406.16	0.0405641	120.719	63.0696	158.175	154.97	51.2504	48.0455	9.34175	9.21848	5.22927	5.106	83.5918	83149.8	5.22449	5.55809e+06	7.38108e+06	304571	14573.1	5629230	346.195	14.0431	0.00976485	42	21	9087494230673162878	0.33636	0.99996	0.6636	0.001	4	16	1	25000	1590103927393171722	True	True	True
550	550	32.2962	4081.5	3431.61	0.0392202	121.408	63.8866	158.403	155.164	51.3931	48.1545	9.35052	9.22595	5.23475	5.11019	89.8985	91752.5	5.04278	5.5536e+06	7.35645e+06	331294	14739.8	5629230	384.523	15.0811	0.00872398	42	20	9087494230673162878	0.33702	0.99992	0.6629	0.001	4	16	4	25000	1590103943379154682	True	True	True
575	575	32.5245	2012.19	1664.68	0.0442548	83.1536	44.8574	140.719	137.601	46.8229	43.7051	8.67036	8.55044	5.05898	4.93906	70.4499	35461.9	6.29912	1.43612e+06	1.87103e+06	121804	6914.52	1414630	250.343	11.0789	0.00992849	42	26	-4857189107249669615	0.32874	0.99984	0.6711	0.00158489	4	8	2	25000	1590104330428938446	True	True	True
576	576	31.7892	1982.52	1657.3	0.0431259	82.979	44.5255	140.592	137.448	46.7341	43.5905	8.66548	8.54457	5.05556	4.93465	64	31742.5	5.8881	1.42788e+06	1.86655e+06	110190	6885.52	1414630	235.089	10.1384	0.00965761	42	25	-4857189107249669615	0.31644	0.99984	0.6834	0.00158489	4	8	0	25000	1590104331374263828	True	True	True
577	577	32.6524	2039.23	1659.81	0.0434015	83.4733	45.1578	140.75	137.613	46.9201	43.7828	8.67158	8.55091	5.06272	4.94205	68.1956	34788.8	6.05917	1.43622e+06	1.86914e+06	118815	6967.79	1414630	250.519	10.8729	0.00965357	42	25	-4857189107249669615	0.3204	0.9998	0.6794	0.00158489	4	8	3	25000	1590104349513958282	True	True	True
