	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
1065	1065	46.57	3188.43	2944.25	0.0381204	119.307	56.4662	218.685	215.418	72.9531	69.6861	9.39245	9.30648	5.55741	5.47143	68.1956	54382.2	4	6.34718e+06	8.96366e+06	242701	14234.2	7014380	15.4393	0.588554	0.00958027	42	47	-4383828974183224583	0.2213	0.9995	0.7782	0.00158489	6	14	0	50000	1590111164540149967	True	True	True
1066	1066	45.9127	3183.47	2960.28	0.0376784	119.298	56.4223	218.722	215.443	72.7961	69.5174	9.39343	9.30715	5.55327	5.46699	68.1956	54297.7	4.26223	6.45458e+06	9.07349e+06	242665	14232.1	7014380	15.8012	0.595364	0.00940932	42	47	-4383828974183224583	0.22764	0.99944	0.7718	0.00158489	6	14	1	50000	1590111185558542483	True	True	True
1067	1067	46.5979	3166.23	2939.94	0.0370704	119.211	56.2692	218.636	215.341	72.8888	69.5938	9.39116	9.30444	5.55571	5.469	68.1956	54003.6	3.96893	6.36267e+06	8.98854e+06	242309	14211.2	7014380	15.7262	0.582975	0.00887752	42	48	-4383828974183224583	0.22526	0.99956	0.7743	0.00158489	6	14	2	50000	1590111194262472697	True	True	True
1068	1068	46.0807	3144.61	2950.91	0.0386426	119.17	56.0768	218.765	215.512	72.8843	69.6309	9.39456	9.30895	5.55559	5.46998	68.1956	53635	4.29681	6.40978e+06	9.04639e+06	242143	14201.5	7014380	16.185	0.625432	0.00979681	42	46	-4383828974183224583	0.22842	0.99942	0.771	0.00158489	6	14	3	50000	1590111245927157806	True	True	True
1069	1069	46.2323	3168.95	2945.44	0.0381571	119.058	56.2934	218.667	215.401	72.7978	69.5318	9.39198	9.30603	5.55332	5.46737	68.1956	54050	4.55111	6.48936e+06	9.10917e+06	241688	14174.8	7014380	16.594	0.633177	0.00929717	42	48	-4383828974183224583	0.2308	0.9994	0.7686	0.00158489	6	14	4	50000	1590111264447791639	True	True	True
1070	1070	46.6873	3482.89	3304.08	0.0379352	127.095	59.016	223.36	220.088	74.1626	70.8908	9.51548	9.42938	5.58923	5.50313	70.4499	61365.3	3.76125	8.08307e+06	1.15859e+07	284518	16153.1	9156430	15.4458	0.585937	0.00948944	42	47	-2380268240721185661	0.22626	0.99926	0.773	0.00158489	6	16	0	50000	1590111305526014748	True	True	True
1071	1071	47.2293	3557.14	3304.71	0.0374937	127.527	59.6417	223.299	220.015	74.2201	70.9365	9.51387	9.42746	5.59075	5.50434	68.1956	60668.2	4.16095	8.31435e+06	1.17845e+07	277292	16263.2	9156430	15.2054	0.570106	0.00931421	42	45	-2380268240721185661	0.22346	0.99956	0.7761	0.00158489	6	16	1	50000	1590111383319532363	True	True	True
1072	1072	47.22	3491.65	3295.84	0.0367691	127.205	59.0902	223.394	220.091	74.3181	71.015	9.51638	9.42946	5.59332	5.5064	68.1956	59551.7	4.55111	8.37713e+06	1.1878e+07	275895	16181.2	9156430	14.7887	0.543767	0.00957805	42	47	-2380268240721185661	0.22898	0.99928	0.7703	0.00158489	6	16	2	50000	1590111418534011144	True	True	True
1073	1073	48.5569	3593.48	3272.63	0.0345386	127.498	59.9456	223.263	219.898	74.3343	70.9686	9.51293	9.42436	5.59375	5.50518	70.4499	63313	4	8.28753e+06	1.17335e+07	286328	16255.8	9156430	15.7682	0.544612	0.00970744	42	51	-2380268240721185661	0.22308	0.99888	0.7758	0.00158489	6	16	3	50000	1590111446718436024	True	True	True
1074	1074	46.6878	3551.56	3309.91	0.0381177	127.337	59.5949	223.223	219.956	73.9875	70.7204	9.51188	9.4259	5.58463	5.49865	72.8178	64677.1	4.26223	8.35707e+06	1.1824e+07	295204	16214.8	9156430	15.1551	0.577677	0.0097839	42	48	-2380268240721185661	0.22234	0.99954	0.7772	0.00158489	6	16	4	50000	1590111471466381983	True	True	True
1100	1100	48.2603	2127.92	1584.75	0.0397588	86.7056	46.1294	196.074	192.85	67.7966	64.5717	8.79744	8.71258	5.42171	5.33684	56.692	30181.9	4.70669	2.28746e+06	3.00998e+06	106573	7517.85	2298230	14.3269	0.569619	0.00844664	42	54	3271546010661015208	0.22402	0.99932	0.7753	0.00316228	6	8	0	50000	1590113048171758143	True	True	True
1101	1101	47.6903	2139.1	1608.82	0.0428521	87.0902	46.2504	196.276	193.126	67.573	64.423	8.80275	8.71986	5.41582	5.33293	60.18	32205.7	4.91265	2.28604e+06	3.01063e+06	114135	7584.7	2298230	13.5399	0.580213	0.00903854	42	50	3271546010661015208	0.22362	0.99932	0.7757	0.00316228	6	8	2	50000	1590113070676799224	True	True	True
1102	1102	47.7964	2140.91	1597.08	0.0437515	87.0962	46.27	196.212	193.083	67.6711	64.5419	8.80107	8.71872	5.41841	5.33606	58.397	31278.5	4.95546	2.29655e+06	3.02074e+06	110769	7585.74	2298230	13.1754	0.576443	0.00977357	42	52	3271546010661015208	0.22368	0.99948	0.7758	0.00316228	6	8	1	50000	1590113070852987699	True	True	True
1103	1103	47.8977	2145.06	1591.37	0.0399017	86.9132	46.3148	196.046	192.825	67.6538	64.4325	8.7967	8.71193	5.41795	5.33318	56.692	30424.9	5.04278	2.29801e+06	3.01868e+06	107085	7553.91	2298230	13.3699	0.53348	0.00924454	42	56	3271546010661015208	0.22262	0.99902	0.7764	0.00316228	6	8	3	50000	1590113101463489935	True	True	True
1104	1104	48.231	2131.39	1585.87	0.0398306	87.0285	46.167	196.152	192.929	67.8745	64.6514	8.79949	8.71467	5.42376	5.33894	55.0607	29361.8	5.04278	2.30514e+06	3.03099e+06	104280	7573.97	2298230	13.7939	0.54942	0.00883507	42	50	3271546010661015208	0.21668	0.99918	0.7825	0.00316228	6	8	4	50000	1590113121722896892	True	True	True
1105	1105	48.1881	2313.38	1841.05	0.0406578	95.9477	48.0976	202.981	199.779	69.7715	66.5689	8.9792	8.89493	5.47368	5.3894	62.0459	35906.8	4.26223	3.42231e+06	4.6563e+06	142821	9205.96	3585280	11.5712	0.470459	0.0087278	42	47	-5970696588606981790	0.21626	0.99926	0.783	0.00316228	6	10	0	50000	1590113159993880208	True	True	True
1106	1106	48.4822	2326.72	1843.01	0.0404261	95.9408	48.2361	202.933	199.725	69.7978	66.5895	8.97793	8.8935	5.47437	5.38994	60.18	35028.4	4.55111	3.44074e+06	4.66946e+06	138507	9204.63	3585280	10.6801	0.431755	0.0096195	42	46	-5970696588606981790	0.22238	0.99908	0.7767	0.00316228	6	10	2	50000	1590113172949392297	True	True	True
1107	1107	48.7899	2382.76	1842.07	0.040847	96.1352	48.8135	203.008	199.81	69.8164	66.6185	8.97989	8.89573	5.47486	5.3907	60.18	35871.5	4.55111	3.46664e+06	4.67773e+06	139068	9241.98	3585280	12.2291	0.49952	0.0092954	42	49	-5970696588606981790	0.22072	0.99932	0.7786	0.00316228	6	10	1	50000	1590113173413144119	True	True	True
1108	1108	48.3984	2375.13	1837.55	0.0429986	96.0584	48.7353	202.982	199.836	69.7747	66.6281	8.97923	8.89642	5.47376	5.39096	56.692	33685.6	4.36725	3.45889e+06	4.67141e+06	130800	9227.21	3585280	11.772	0.506179	0.00962997	42	51	-5970696588606981790	0.2134	0.9994	0.786	0.00316228	6	10	3	50000	1590113200003749397	True	True	True
1109	1109	48.1044	2367.78	1841.52	0.0406593	95.9748	48.6598	203.004	199.801	69.7918	66.5893	8.9798	8.89552	5.47421	5.38994	62.0459	36750.6	4.55111	3.4711e+06	4.68483e+06	142902	9211.16	3585280	11.6753	0.474709	0.00937115	42	49	-5970696588606981790	0.22258	0.99908	0.7765	0.00316228	6	10	4	50000	1590113229863649250	True	True	True
1110	1110	49.0997	2593.19	2084.45	0.0445062	104.428	50.9234	208.681	205.569	71.4976	68.3855	9.12918	9.04728	5.5191	5.4372	64	41514	4	4.84041e+06	6.68691e+06	174508	10905.3	5157330	9.9513	0.442894	0.00994945	42	44	7907011988705839782	0.2235	0.9993	0.7758	0.00316228	6	12	0	50000	1590113241335692608	True	True	True
1111	1111	49.3741	2637.48	2085.44	0.0402108	104.576	51.3564	208.738	205.524	71.6074	68.3938	9.13068	9.04611	5.52199	5.43742	64	42222.6	4.26223	4.88406e+06	6.71242e+06	175001	10936.1	5157330	10.5691	0.42499	0.00999546	42	49	7907011988705839782	0.21978	0.99858	0.7788	0.00316228	6	12	1	50000	1590113241465099551	True	True	True
1112	1112	48.4621	2606.18	2085.52	0.0412659	104.522	51.0508	208.662	205.475	71.4672	68.2795	9.12871	9.04482	5.5183	5.43442	64	41721.8	4.62792	4.94647e+06	6.78882e+06	174822	10924.9	5157330	10.4221	0.430076	0.00967387	42	45	7907011988705839782	0.21536	0.99906	0.7837	0.00316228	6	12	2	50000	1590113263695069716	True	True	True
1113	1113	48.5688	2615.2	2119.3	0.0400457	104.734	51.139	208.959	205.741	71.4395	68.2218	9.13651	9.05183	5.51757	5.4329	64	41866	4.36725	4.90422e+06	6.74735e+06	175530	10969.2	5157330	10.6515	0.426544	0.00897436	42	45	7907011988705839782	0.21504	0.99914	0.7841	0.00316228	6	12	3	50000	1590113278966393316	True	True	True
1114	1114	48.0902	2604.84	2123.31	0.0423	104.559	51.0377	208.853	205.69	71.3242	68.1612	9.13371	9.05048	5.51454	5.4313	64	41700.4	4.29681	4.87175e+06	6.71569e+06	174945	10932.7	5157330	10.8246	0.457883	0.00969992	42	41	7907011988705839782	0.21604	0.99914	0.7831	0.00316228	6	12	4	50000	1590113357589970568	True	True	True
1115	1115	48.5216	2768.8	2349.26	0.040786	112.089	52.6194	213.628	210.428	72.8525	69.6531	9.25937	9.17517	5.55476	5.47056	66.0479	45741.3	4	6.4219e+06	9.06653e+06	207478	12563.9	7014380	9.07968	0.370324	0.00964982	42	37	5377749640001776008	0.22002	0.99902	0.779	0.00316228	6	14	0	50000	1590113376118419531	True	True	True
1116	1116	48.7312	2768.89	2327.28	0.0402999	111.847	52.6202	213.414	210.202	72.8529	69.6415	9.25374	9.16923	5.55477	5.47026	64	44325.1	4	6.44931e+06	9.08633e+06	200179	12509.8	7014380	8.74168	0.352289	0.0094796	42	41	5377749640001776008	0.22014	0.99934	0.7792	0.00316228	6	14	1	50000	1590113394988066763	True	True	True
1117	1117	48.5458	2789.46	2339.15	0.0413874	112.207	52.8153	213.513	210.328	72.8308	69.6461	9.25636	9.17254	5.55419	5.47038	66.0479	46082.3	3.93822	6.46727e+06	9.10262e+06	207916	12590.5	7014380	9.73192	0.402779	0.00997845	42	41	5377749640001776008	0.21308	0.99878	0.7857	0.00316228	6	14	2	50000	1590113416792800615	True	True	True
1118	1118	48.8275	2818.52	2335.77	0.0379388	112.148	53.0897	213.6	210.328	72.8545	69.5827	9.25864	9.17254	5.55481	5.46871	64	45119.2	4	6.47325e+06	9.08864e+06	201258	12577.2	7014380	9.51886	0.361134	0.00798707	42	44	5377749640001776008	0.21018	0.99938	0.7892	0.00316228	6	14	3	50000	1590113416789426118	True	True	True
1119	1119	49.1117	2790.48	2340.57	0.0376942	112.01	52.825	213.669	210.391	73.0376	69.7594	9.26046	9.17419	5.55963	5.47336	64	44670.6	4.26223	6.50855e+06	9.13706e+06	200763	12546.3	7014380	9.60022	0.361872	0.00975174	42	35	5377749640001776008	0.2193	0.9985	0.7792	0.00316228	6	14	4	50000	1590113494674549798	True	True	True
1120	1120	49.7139	2994.75	2560.79	0.0407998	118.977	54.7243	217.572	214.373	74.1531	70.954	9.36318	9.27899	5.58898	5.5048	64	47939	4.06324	8.34204e+06	1.18876e+07	226511	14155.5	9156430	8.46338	0.345304	0.0095082	42	38	7612027314643357974	0.20902	0.99952	0.7905	0.00316228	6	16	0	50000	1590113504923562313	True	True	True
1121	1121	49.3221	3058.82	2582.04	0.0399046	119.375	55.3066	217.725	214.503	74.1075	70.8862	9.36718	9.28241	5.58779	5.50302	64	48964.1	4.12799	8.40753e+06	1.192e+07	228029	14250.4	9156430	8.14854	0.325164	0.00977948	42	39	7612027314643357974	0.2184	0.9991	0.7807	0.00316228	6	16	1	50000	1590113543667108086	True	True	True
1122	1122	49.5155	3048.66	2544.3	0.0400288	119.205	55.2146	217.705	214.486	74.3061	71.088	9.36665	9.28196	5.59301	5.50832	68.1956	51999.2	4	8.39304e+06	1.19067e+07	242287	14210	9156430	8.8672	0.354943	0.00874758	42	41	7612027314643357974	0.21294	0.99934	0.7864	0.00316228	6	16	2	50000	1590113543835793060	True	True	True
1123	1123	49.0795	3021.46	2577.53	0.0405853	119.301	54.9678	217.804	214.6	74.1492	70.9449	9.36928	9.28495	5.58888	5.50456	64	48366.3	4.03143	8.33519e+06	1.18729e+07	227748	14232.8	9156430	8.42666	0.341998	0.00958331	42	37	7612027314643357974	0.21402	0.99952	0.7855	0.00316228	6	16	3	50000	1590113579728274093	True	True	True
1124	1124	48.8164	3032.15	2597.88	0.0395961	119.476	55.065	217.834	214.605	74.0316	70.8025	9.37005	9.28508	5.58579	5.50081	72.8178	55221.7	4.09542	8.39945e+06	1.19358e+07	259885	14274.6	9156430	8.13003	0.321917	0.00954285	42	39	7612027314643357974	0.21524	0.99914	0.7839	0.00316228	6	16	4	50000	1590113639573760001	True	True	True
1150	1150	50.7523	2309.41	1390.45	0.0440056	84.2565	48.0564	192.774	189.65	67.9399	64.8165	8.71058	8.62838	5.42548	5.34328	56.692	32754.2	4.95546	2.26726e+06	2.91013e+06	100639	7099.16	2298230	9.89686	0.435517	0.00959271	42	51	-7204867524580498951	0.22084	0.99884	0.778	0.00630957	6	8	0	50000	1590114362885781526	True	True	True
1151	1151	50.6386	2270.19	1390.17	0.0446378	83.9721	47.6465	192.695	189.586	67.7685	64.6593	8.70851	8.62669	5.42096	5.33915	56.692	32198.3	4.99884	2.28891e+06	2.93771e+06	99961.2	7051.32	2298230	10.0717	0.449578	0.00975278	42	45	-7204867524580498951	0.2244	0.9985	0.7741	0.00630957	6	8	1	50000	1590114429690487959	True	True	True
1152	1152	51.2406	2286.91	1371.95	0.0415576	83.9554	47.8217	192.704	189.523	68.1346	64.9539	8.70874	8.62504	5.4306	5.3469	53.4988	30609.6	4.74684	2.27241e+06	2.91679e+06	94294.6	7048.52	2298230	9.98477	0.414943	0.00970771	42	52	-7204867524580498951	0.21774	0.99864	0.7809	0.00630957	6	8	2	50000	1590114458509661277	True	True	True
1153	1153	49.9067	2279.57	1386.71	0.0433121	84.0493	47.7449	192.752	189.612	67.8699	64.7306	8.71	8.62738	5.42364	5.34102	55.0607	31401.6	5.04278	2.28389e+06	2.93138e+06	97264	7064.29	2298230	9.61984	0.416656	0.00973022	42	45	-7204867524580498951	0.22196	0.99876	0.7768	0.00630957	6	8	3	50000	1590114458702407272	True	True	True
1154	1154	51.8788	2457.27	1542.75	0.0411951	91.9503	49.5709	198.947	195.758	70.1012	66.9118	8.87304	8.78911	5.48235	5.39842	56.692	34849.8	5.31905	3.53718e+06	4.64119e+06	119854	8454.86	3585280	9.14257	0.376629	0.00777033	42	45	5736207981402857223	0.21508	0.99928	0.7842	0.00630957	6	10	0	50000	1590114500098440679	True	True	True
1155	1155	51.4197	2301.79	1372.46	0.0392623	83.9044	47.977	192.602	189.364	68.103	64.8655	8.70605	8.62085	5.42977	5.34457	56.692	32646.1	5.04278	2.28942e+06	2.92938e+06	99800.2	7039.95	2298230	10.3285	0.40552	0.00847895	42	53	-7204867524580498951	0.21928	0.99918	0.7799	0.00630957	6	8	4	50000	1590114500075564543	True	True	True
1156	1156	51.2303	2462.07	1546.8	0.0458699	92.0088	49.6192	198.977	195.895	70.0641	66.9821	8.87382	8.79271	5.48138	5.40027	56.692	34917.7	4.55111	3.45453e+06	4.55795e+06	120006	8465.61	3585280	8.42451	0.386431	0.00996633	42	44	5736207981402857223	0.21812	0.99892	0.7808	0.00630957	6	10	2	50000	1590114511567956527	True	True	True
1157	1157	52.0747	2439.98	1532.84	0.0352606	91.8506	49.3961	198.86	195.515	70.2535	66.9085	8.87075	8.78272	5.48636	5.39834	56.692	34604.7	4.82868	3.47585e+06	4.58423e+06	119594	8436.53	3585280	10.9836	0.387289	0.00698456	42	43	5736207981402857223	0.2115	0.9992	0.7877	0.00630957	6	10	1	50000	1590114513232476260	True	True	True
1158	1158	51.4635	2508.99	1555.1	0.0432293	92.4019	50.0898	199.099	195.958	70.08	66.9387	8.87705	8.79438	5.48179	5.39913	56.692	35582.7	4.87039	3.50864e+06	4.60282e+06	121033	8538.1	3585280	9.38039	0.405508	0.00985778	42	46	5736207981402857223	0.21188	0.99888	0.787	0.00630957	6	10	3	50000	1590114539473360782	True	True	True
1159	1159	50.8986	2438.02	1542.83	0.0387957	91.9916	49.3763	198.803	195.553	69.9197	66.6703	8.86923	8.78372	5.47758	5.39207	56.692	34577	4.55111	3.45207e+06	4.56393e+06	119961	8462.46	3585280	8.85689	0.343609	0.00963611	42	45	5736207981402857223	0.21148	0.99838	0.7869	0.00630957	6	10	4	50000	1590114573004901671	True	True	True
1160	1160	52.4072	2582.35	1697.79	0.038444	99.2117	50.8169	204.102	200.844	71.8276	68.5691	9.0087	8.92295	5.52779	5.44204	60.18	38874.4	4.22806	4.8155e+06	6.53554e+06	148110	9842.96	5157330	8.40799	0.323237	0.00940969	42	42	-3703753558445612334	0.21892	0.99832	0.7794	0.00630957	6	12	0	50000	1590114582780919663	True	True	True
1161	1161	51.9268	2591.95	1720.87	0.0442799	99.5462	50.9112	204.303	201.186	71.8592	68.742	9.01397	8.93194	5.52862	5.44658	60.18	39018.7	4.58928	4.89036e+06	6.61428e+06	149111	9909.45	5157330	8.03073	0.3556	0.009686	42	38	-3703753558445612334	0.21074	0.99894	0.7882	0.00630957	6	12	1	50000	1590114612326017545	True	True	True
1162	1162	51.1119	2606.85	1720.7	0.0402513	99.6006	51.0573	204.147	200.934	71.5723	68.3596	9.00986	8.92532	5.52107	5.43652	60.18	39242.9	4	4.81149e+06	6.52949e+06	149273	9920.28	5157330	8.21542	0.330682	0.009032	42	38	-3703753558445612334	0.21166	0.99906	0.7874	0.00630957	6	12	2	50000	1590114625253508424	True	True	True
1163	1163	52.2671	2669.25	1699.23	0.0419339	99.5899	51.6648	204.164	200.992	71.8538	68.6821	9.01031	8.92685	5.52847	5.44501	60.18	40181.7	4.36725	4.89208e+06	6.57939e+06	149241	9918.14	5157330	7.82481	0.328124	0.00934244	42	40	-3703753558445612334	0.20476	0.99886	0.7941	0.00630957	6	12	4	50000	1590114636564628126	True	True	True
1164	1164	51.2399	2658.14	1719.82	0.0424694	99.6407	51.5572	204.066	200.907	71.5299	68.371	9.00775	8.92461	5.51995	5.43682	60.18	40014.6	4.40312	4.89094e+06	6.58491e+06	149394	9928.27	5157330	7.69056	0.326614	0.00968571	42	42	-3703753558445612334	0.21642	0.99882	0.7824	0.00630957	6	12	3	50000	1590114637697916538	True	True	True
1165	1165	52.9718	2820.38	1849.48	0.0394495	106.328	53.1072	208.389	205.156	73.2853	70.0526	9.12151	9.03644	5.56615	5.48108	62.0459	43771.1	4	6.44902e+06	8.87677e+06	175389	11305.5	7014380	7.31905	0.288733	0.00916423	42	39	1981762407596463462	0.21572	0.99872	0.783	0.00630957	6	14	0	50000	1590114648805452068	True	True	True
1166	1166	52.0732	2809.48	1861.04	0.0397389	106.368	53.0045	208.307	205.081	73.1063	69.8809	9.11934	9.03446	5.56144	5.47656	64	44974.6	3.87787	6.43426e+06	8.87011e+06	181049	11314.1	7014380	6.92957	0.275373	0.00975666	42	37	1981762407596463462	0.21798	0.99808	0.7801	0.00630957	6	14	2	50000	1590114672338697925	True	True	True
1167	1167	52.9473	2808.58	1852.01	0.0456135	106.344	52.9961	208.464	205.377	73.3427	70.2551	9.12349	9.04224	5.56766	5.48641	60.18	42278	4.55111	6.57741e+06	9.01295e+06	170168	11309.1	7014380	7.44009	0.339369	0.00934266	42	39	1981762407596463462	0.2101	0.9992	0.7891	0.00630957	6	14	1	50000	1590114672336920913	True	True	True
1168	1168	52.183	2808.15	1877.66	0.0399172	106.469	52.992	208.68	205.459	73.1564	69.9355	9.12915	9.04439	5.56276	5.47799	62.0459	43581.5	4	6.42079e+06	8.86076e+06	175854	11335.6	7014380	6.98179	0.278693	0.00905533	42	38	1981762407596463462	0.20616	0.99896	0.7928	0.00630957	6	14	3	50000	1590114731260437511	True	True	True
1169	1169	51.9659	2806.65	1872.18	0.0414073	106.162	52.9778	208.562	205.378	73.1636	69.9793	9.12605	9.04226	5.56294	5.47915	62.0459	43558.2	4.03143	6.43206e+06	8.86287e+06	174843	11270.4	7014380	7.55677	0.312906	0.00996369	42	38	1981762407596463462	0.21456	0.99856	0.784	0.00630957	6	14	4	50000	1590114743142201794	True	True	True
1170	1170	52.8899	2977.58	2022.92	0.0395066	112.708	54.5672	212.506	209.275	74.4765	71.2452	9.22985	9.14482	5.59749	5.51246	64	47664.2	4.09542	8.31624e+06	1.16276e+07	203272	12703.1	9156430	6.982	0.275835	0.00849218	42	35	2574046306998760420	0.2088	0.9989	0.7901	0.00630957	6	16	0	50000	1590114765588739667	True	True	True
1171	1171	53.5462	2998.93	2009.38	0.0437646	112.812	54.7624	212.401	209.272	74.6814	71.5525	9.22707	9.14473	5.60288	5.52054	62.0459	46540.7	4.55111	8.45396e+06	1.17531e+07	197431	12726.6	9156430	5.93272	0.259643	0.00977187	42	35	2574046306998760420	0.21564	0.99894	0.7833	0.00630957	6	16	1	50000	1590114862601337422	True	True	True
1172	1172	53.1047	3028.4	2025.54	0.0438748	113.244	55.0309	212.394	209.268	74.4426	71.3162	9.2269	9.14463	5.5966	5.51433	62.0459	46997.9	3.84821	8.3445e+06	1.1639e+07	198945	12824.2	9156430	6.10617	0.267907	0.00999251	42	35	2574046306998760420	0.20718	0.99878	0.7916	0.00630957	6	16	2	50000	1590114862683265128	True	True	True
1173	1173	52.3733	2980.68	2033.77	0.0411273	113.046	54.5956	212.517	209.326	74.4019	71.2108	9.23015	9.14617	5.59553	5.51156	64	47713.8	4.26223	8.39908e+06	1.17217e+07	204493	12779.4	9156430	6.52146	0.26821	0.00960159	42	33	2574046306998760420	0.21596	0.99876	0.7828	0.00630957	6	16	3	50000	1590114862920023644	True	True	True
1174	1174	53.6077	3011.11	2009.05	0.0373469	112.91	54.8736	212.59	209.303	74.7269	71.4394	9.23206	9.14555	5.60408	5.51757	64	48200.7	4.87039	8.54729e+06	1.18411e+07	204000	12748.6	9156430	7.06893	0.264002	0.00878188	42	39	2574046306998760420	0.209	0.9987	0.7897	0.00630957	6	16	4	50000	1590114934629493115	True	True	True
1200	1200	52.4304	2463.67	1287.05	0.0377512	82.6171	49.6354	190.964	187.688	68.3507	65.0739	8.66297	8.57674	5.43629	5.35006	50.5679	31168.5	5.61866	2.24267e+06	2.82603e+06	86311.7	6825.59	2298230	9.92537	0.374695	0.00793403	42	52	1102614483618375842	0.21928	0.99878	0.7795	0.01	6	8	1	50000	1590115395393727892	True	True	True
1201	1201	53.2246	2546.06	1308.1	0.0422177	83.2331	50.4585	191.445	188.281	68.4032	65.2383	8.67562	8.59234	5.43767	5.35438	55.0607	35069.8	5.61866	2.25486e+06	2.8279e+06	95384.4	6927.75	2298230	9.07308	0.383044	0.0090846	42	51	1102614483618375842	0.21948	0.99878	0.7793	0.01	6	8	0	50000	1590115395511747181	True	True	True
1202	1202	52.5337	2484.9	1287.28	0.0375466	82.6306	49.8488	190.815	187.533	68.2436	64.9615	8.65903	8.57266	5.43347	5.3471	52.0024	32327.9	5.17815	2.21231e+06	2.79096e+06	88788.4	6827.81	2298230	9.20238	0.345518	0.00748597	42	51	1102614483618375842	0.21838	0.99898	0.7806	0.01	6	8	3	50000	1590115406125079504	True	True	True
1203	1203	54.0474	2485.32	1265.45	0.0392835	82.6831	49.8529	190.899	187.662	68.6291	65.3922	8.66124	8.57606	5.44362	5.35843	53.4988	33263.1	4.82868	2.19286e+06	2.77214e+06	91458.8	6836.5	2298230	8.58248	0.33715	0.00882348	42	51	1102614483618375842	0.2264	0.9985	0.7721	0.01	6	8	2	50000	1590115406331010838	True	True	True
1204	1204	53.8942	2492.47	1281.31	0.0389637	82.7391	49.9247	190.963	187.718	68.5177	65.2726	8.66292	8.57752	5.44068	5.35529	53.4988	33358.9	5.61866	2.24974e+06	2.82814e+06	91582.6	6845.75	2298230	7.73968	0.301567	0.00733511	42	51	1102614483618375842	0.22324	0.99914	0.7759	0.01	6	8	4	50000	1590115444399435592	True	True	True
1205	1205	53.9841	2719.25	1396.42	0.0465355	90.3983	52.1464	196.509	193.441	70.5542	67.4867	8.80887	8.72815	5.49428	5.41355	56.692	38562.7	4.95546	3.3892e+06	4.37232e+06	115843	8171.86	3585280	7.18615	0.334412	0.00945036	42	47	-7575539918338131641	0.2171	0.999	0.7819	0.01	6	10	1	50000	1590115468988038676	True	True	True
1206	1206	53.3256	2658.19	1426.14	0.0432689	90.3431	51.5576	196.951	193.81	70.3994	67.2591	8.8205	8.73786	5.4902	5.40756	53.4988	35575.2	4.87039	3.37294e+06	4.37526e+06	109185	8161.88	3585280	8.10475	0.350683	0.00939621	42	40	-7575539918338131641	0.22004	0.99864	0.7786	0.01	6	10	3	50000	1590115482639729519	True	True	True
